seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
0,Residual,asc,0.0,0.8736707835832183,0.0,0.004831983143957283
0,Residual,asc,0.05,0.871522913580871,0.24584432061904904,0.004831983143957283
0,Residual,asc,0.1,0.868101103797336,0.6375032667384348,0.004831983143957283
0,Residual,asc,0.15000000000000002,0.8648620464636295,1.0082444423128285,0.004831983143957283
0,Residual,asc,0.2,0.8611942022096327,1.4280643931361505,0.004831983143957283
0,Residual,asc,0.25,0.8584973823470801,1.7367412898834689,0.004831983143957283
0,Residual,asc,0.30000000000000004,0.8545942647302368,2.1834905334412373,0.004831983143957283
0,Residual,asc,0.35000000000000003,0.8508253721824038,2.6148764305838053,0.004831983143957283
0,Residual,asc,0.4,0.8459626362757589,3.1714631904959623,0.004831983143957283
0,Residual,asc,0.45,0.8435551726351251,3.4470204926138024,0.004831983143957283
0,Residual,asc,0.5,0.8411652519534943,3.7205698348304352,0.004831983143957283
0,Residual,asc,0.55,0.8415547371811274,3.6759895152235886,0.004831983143957283
0,Residual,asc,0.6000000000000001,0.8390330456765132,3.9646212918605412,0.004831983143957283
0,Residual,asc,0.65,0.8344460816772421,4.489643312221388,0.004831983143957283
0,Residual,asc,0.7000000000000001,0.8253622666607571,5.529373057930549,0.004831983143957283
0,Residual,asc,0.75,0.812250421413679,7.030149493798302,0.004831983143957283
0,Residual,asc,0.8,0.7859597479765692,10.039369205745503,0.004831983143957283
0,Residual,asc,0.8500000000000001,0.7358802800432461,15.771444590930104,0.004831983143957283
0,Residual,asc,0.9,0.6549527320961156,25.034378577942856,0.004831983143957283
0,Residual,asc,0.9500000000000001,0.40245226208019086,53.93547894212526,0.004831983143957283
0,Failure,asc,0.0,0.873670783583218,0.0,0.004831983143957283
0,Failure,asc,0.05,0.8798128924431666,-0.7030232640672424,0.004831983143957283
0,Failure,asc,0.1,0.8736150412649212,0.0063802429180749975,0.004831983143957283
0,Failure,asc,0.15000000000000002,0.8675790136328138,0.6972614931015411,0.004831983143957283
0,Failure,asc,0.2,0.8692731995159495,0.5033456709210947,0.004831983143957283
0,Failure,asc,0.25,0.8642055047132791,1.08339194211333,0.004831983143957283
0,Failure,asc,0.30000000000000004,0.8577446995722032,1.8228930519682225,0.004831983143957283
0,Failure,asc,0.35000000000000003,0.856795295587577,1.9315614431363863,0.004831983143957283
0,Failure,asc,0.4,0.8589802069286612,1.681477386059067,0.004831983143957283
0,Failure,asc,0.45,0.8583459865871,1.7540699865532694,0.004831983143957283
0,Failure,asc,0.5,0.8577500744787976,1.8222778423611994,0.004831983143957283
0,Failure,asc,0.55,0.8523682133263981,2.4382834652488783,0.004831983143957283
0,Failure,asc,0.6000000000000001,0.8242268042183571,5.659337623958819,0.004831983143957283
0,Failure,asc,0.65,0.7990013833418265,8.546628964190289,0.004831983143957283
0,Failure,asc,0.7000000000000001,0.7997413205645107,8.461936052788404,0.004831983143957283
0,Failure,asc,0.75,0.7706590663686479,11.790678954844342,0.004831983143957283
0,Failure,asc,0.8,0.753235200272419,13.785007530737401,0.004831983143957283
0,Failure,asc,0.8500000000000001,0.7061206109632305,19.17772412313112,0.004831983143957283
0,Failure,asc,0.9,0.6108923574906323,30.077511006473507,0.004831983143957283
0,Failure,asc,0.9500000000000001,0.6164107739833635,29.44587531526974,0.004831983143957283
0,Residual,desc,0.0,0.8736707835832183,0.0,0.004831983143957283
0,Residual,desc,0.05,0.8874844258980427,-1.5811038407591016,0.004831983143957283
0,Residual,desc,0.1,0.8901924597828538,-1.8910642899004306,0.004831983143957283
0,Residual,desc,0.15000000000000002,0.8917403705191959,-2.068237518698764,0.004831983143957283
0,Residual,desc,0.2,0.8915321428259866,-2.0444038622320497,0.004831983143957283
0,Residual,desc,0.25,0.8911299012159039,-1.998363452315513,0.004831983143957283
0,Residual,desc,0.30000000000000004,0.891782004256496,-2.0730028992153695,0.004831983143957283
0,Residual,desc,0.35000000000000003,0.8928151213470239,-2.191253058192957,0.004831983143957283
0,Residual,desc,0.4,0.8948237705984005,-2.421162228686036,0.004831983143957283
0,Residual,desc,0.45,0.8974350904094942,-2.7200528245674556,0.004831983143957283
0,Residual,desc,0.5,0.9030291854377249,-3.360350649943674,0.004831983143957283
0,Residual,desc,0.55,0.9068029724184812,-3.7922967618736947,0.004831983143957283
0,Residual,desc,0.6000000000000001,0.9110555902018571,-4.279049651324171,0.004831983143957283
0,Residual,desc,0.65,0.912167236662812,-4.406288249872198,0.004831983143957283
0,Residual,desc,0.7000000000000001,0.9143810262227398,-4.6596776960487425,0.004831983143957283
0,Residual,desc,0.75,0.9159954589409763,-4.844465003644774,0.004831983143957283
0,Residual,desc,0.8,0.9188612042935805,-5.172477042785056,0.004831983143957283
0,Residual,desc,0.8500000000000001,0.9187872209523151,-5.164008939850222,0.004831983143957283
0,Residual,desc,0.9,0.9184856145647621,-5.129487196280399,0.004831983143957283
0,Residual,desc,0.9500000000000001,0.9106143356744182,-4.228543838868227,0.004831983143957283
0,Failure,desc,0.0,0.8736707835832181,0.0,0.004831983143957283
0,Failure,desc,0.05,0.8941642830812278,-2.3456775576217463,0.004831983143957283
0,Failure,desc,0.1,0.9119881864594965,-4.3857942369465315,0.004831983143957283
0,Failure,desc,0.15000000000000002,0.9124664209852081,-4.440532764856347,0.004831983143957283
0,Failure,desc,0.2,0.9087222997601075,-4.011982183166447,0.004831983143957283
0,Failure,desc,0.25,0.9121089607508198,-4.399618012857631,0.004831983143957283
0,Failure,desc,0.30000000000000004,0.9140052244277975,-4.616663576542442,0.004831983143957283
0,Failure,desc,0.35000000000000003,0.9180495108456527,-5.079570943235897,0.004831983143957283
0,Failure,desc,0.4,0.9104133072184023,-4.205534204141598,0.004831983143957283
0,Failure,desc,0.45,0.8950666045670795,-2.4489569052669844,0.004831983143957283
0,Failure,desc,0.5,0.8918090635920907,-2.0761000996830092,0.004831983143957283
0,Failure,desc,0.55,0.8952371693765826,-2.4684796834928413,0.004831983143957283
0,Failure,desc,0.6000000000000001,0.8993286097924612,-2.9367842774839827,0.004831983143957283
0,Failure,desc,0.65,0.9089697957770915,-4.040310475886602,0.004831983143957283
0,Failure,desc,0.7000000000000001,0.9136210221483596,-4.572687941021912,0.004831983143957283
0,Failure,desc,0.75,0.903952205529545,-3.465999151549119,0.004831983143957283
0,Failure,desc,0.8,0.8948588757402821,-2.4251803488454153,0.004831983143957283
0,Failure,desc,0.8500000000000001,0.9115352407238463,-4.333950253587885,0.004831983143957283
0,Failure,desc,0.9,0.8742886815083332,-0.07072434339406555,0.004831983143957283
0,Failure,desc,0.9500000000000001,0.7063797718311098,19.148060676355865,0.004831983143957283
1,Residual,asc,0.0,0.8601534838689386,0.0,0.0034896115548291536
1,Residual,asc,0.05,0.8553296680576713,0.5608087279458539,0.0034896115548291536
1,Residual,asc,0.1,0.8524783555133909,0.8922975375307776,0.0034896115548291536
1,Residual,asc,0.15000000000000002,0.8480898735343271,1.4024950849876106,0.0034896115548291536
1,Residual,asc,0.2,0.8434139511414454,1.94610997239696,0.0034896115548291536
1,Residual,asc,0.25,0.8370002981937398,2.691750496790025,0.0034896115548291536
1,Residual,asc,0.30000000000000004,0.8310560101142845,3.3828234495749223,0.0034896115548291536
1,Residual,asc,0.35000000000000003,0.8240931446821823,4.1923144953803195,0.0034896115548291536
1,Residual,asc,0.4,0.8148584612230932,5.265923291051506,0.0034896115548291536
1,Residual,asc,0.45,0.8048322918056469,6.4315489154864665,0.0034896115548291536
1,Residual,asc,0.5,0.7945835825342663,7.623046649737596,0.0034896115548291536
1,Residual,asc,0.55,0.7849711846398799,8.740567891545531,0.0034896115548291536
1,Residual,asc,0.6000000000000001,0.7771164326059802,9.653748176367415,0.0034896115548291536
1,Residual,asc,0.65,0.7667418734016715,10.859877012542588,0.0034896115548291536
1,Residual,asc,0.7000000000000001,0.7537834609278442,12.366400292032301,0.0034896115548291536
1,Residual,asc,0.75,0.7461912471624195,13.249058318513255,0.0034896115548291536
1,Residual,asc,0.8,0.7417573765259491,13.764532675081224,0.0034896115548291536
1,Residual,asc,0.8500000000000001,0.7370611341864375,14.310509925372425,0.0034896115548291536
1,Residual,asc,0.9,0.713261764195101,17.077384725935666,0.0034896115548291536
1,Residual,asc,0.9500000000000001,0.7137932752089816,17.015592147768118,0.0034896115548291536
1,Failure,asc,0.0,0.8601534838689385,0.0,0.0034896115548291536
1,Failure,asc,0.05,0.8741771753775208,-1.6303708316688141,0.0034896115548291536
1,Failure,asc,0.1,0.8896069799036287,-3.424214002158014,0.0034896115548291536
1,Failure,asc,0.15000000000000002,0.8981409160039269,-4.4163550863181165,0.0034896115548291536
1,Failure,asc,0.2,0.8954726560557719,-4.10614766424813,0.0034896115548291536
1,Failure,asc,0.25,0.894117333095764,-3.948580092247881,0.0034896115548291536
1,Failure,asc,0.30000000000000004,0.8853833441885846,-2.9331812046104897,0.0034896115548291536
1,Failure,asc,0.35000000000000003,0.8831143978923688,-2.669397317343053,0.0034896115548291536
1,Failure,asc,0.4,0.8773075995734945,-1.9943086933040557,0.0034896115548291536
1,Failure,asc,0.45,0.8657132702403768,-0.6463714297163068,0.0034896115548291536
1,Failure,asc,0.5,0.8535997901791571,0.7619214259649515,0.0034896115548291536
1,Failure,asc,0.55,0.8406344896121155,2.2692455036079497,0.0034896115548291536
1,Failure,asc,0.6000000000000001,0.8240529501133154,4.196987448477718,0.0034896115548291536
1,Failure,asc,0.65,0.7978537068824435,7.242867482937224,0.0034896115548291536
1,Failure,asc,0.7000000000000001,0.768569824761372,10.647362456247528,0.0034896115548291536
1,Failure,asc,0.75,0.7680507742962206,10.707706391938721,0.0034896115548291536
1,Failure,asc,0.8,0.7348340722557258,14.569424406622247,0.0034896115548291536
1,Failure,asc,0.8500000000000001,0.7140247507474768,16.98868119026619,0.0034896115548291536
1,Failure,asc,0.9,0.727112603894574,15.467109355408477,0.0034896115548291536
1,Failure,asc,0.9500000000000001,0.788830346215407,8.291908245575273,0.0034896115548291536
1,Residual,desc,0.0,0.8601534838689386,0.0,0.0034896115548291536
1,Residual,desc,0.05,0.8692048548747032,-1.052297197594533,0.0034896115548291536
1,Residual,desc,0.1,0.8793309067192863,-2.229534985324745,0.0034896115548291536
1,Residual,desc,0.15000000000000002,0.8858324671408444,-2.9853954850479294,0.0034896115548291536
1,Residual,desc,0.2,0.8936158636685712,-3.890280098514507,0.0034896115548291536
1,Residual,desc,0.25,0.9021542928729265,-4.882943543409224,0.0034896115548291536
1,Residual,desc,0.30000000000000004,0.9101053728305887,-5.807322750931413,0.0034896115548291536
