seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
1,Residual,desc,0.8,0.0718409256909973,6.817337126709713,0.41317407982116233
1,Residual,desc,0.8500000000000001,0.07036307009967523,8.734218319665013,0.41317407982116233
1,Residual,desc,0.9,0.06957827616494656,9.752150479383662,0.41317407982116233
1,Residual,desc,0.9500000000000001,0.07105361398132923,7.8385350151354105,0.41317407982116233
1,Chaos,desc,0.0,0.07709687990853677,0.0,0.41317407982116233
1,Chaos,desc,0.05,0.07691505498824745,0.23583953138573252,0.41317407982116233
1,Chaos,desc,0.1,0.07698061755265474,0.15080033850909536,0.41317407982116233
1,Chaos,desc,0.15000000000000002,0.07710110482003703,-0.005480003218383757,0.41317407982116233
1,Chaos,desc,0.2,0.07716126000330227,-0.08350544774559042,0.41317407982116233
1,Chaos,desc,0.25,0.07733858267135058,-0.3135052457382848,0.41317407982116233
1,Chaos,desc,0.30000000000000004,0.07743648454804543,-0.4404907694209528,0.41317407982116233
1,Chaos,desc,0.35000000000000003,0.07756132155538593,-0.6024130255337881,0.41317407982116233
1,Chaos,desc,0.4,0.07772050884229258,-0.8088899764758921,0.41317407982116233
1,Chaos,desc,0.45,0.07778881429908044,-0.8974868909929202,0.41317407982116233
1,Chaos,desc,0.5,0.07795731092070253,-1.1160386946741923,0.41317407982116233
1,Chaos,desc,0.55,0.07804286009153853,-1.2270019021833583,0.41317407982116233
1,Chaos,desc,0.6000000000000001,0.07854152048286185,-1.8737990124099986,0.41317407982116233
1,Chaos,desc,0.65,0.07818190817086659,-1.4073569042184852,0.41317407982116233
1,Chaos,desc,0.7000000000000001,0.07810683556781498,-1.309982531687872,0.41317407982116233
1,Chaos,desc,0.75,0.07800830902435553,-1.182186771890158,0.41317407982116233
1,Chaos,desc,0.8,0.07759591474975297,-0.6472827977062483,0.41317407982116233
1,Chaos,desc,0.8500000000000001,0.07735255180546463,-0.33162418145997413,0.41317407982116233
1,Chaos,desc,0.9,0.07695641696736102,0.18219017597389084,0.41317407982116233
1,Chaos,desc,0.9500000000000001,0.07915539469504265,-2.670036438501775,0.41317407982116233
1,Failure,desc,0.0,0.07709687990853677,0.0,0.41317407982116233
1,Failure,desc,0.05,0.07833658451667233,-1.607982851713684,0.41317407982116233
1,Failure,desc,0.1,0.07707839964275688,0.023970186344517953,0.41317407982116233
1,Failure,desc,0.15000000000000002,0.0765693304707739,0.6842682069478345,0.41317407982116233
1,Failure,desc,0.2,0.07776488191287032,-0.8664449263394665,0.41317407982116233
1,Failure,desc,0.25,0.07808241756224477,-1.278310685046118,0.41317407982116233
1,Failure,desc,0.30000000000000004,0.08061075131291133,-4.557734902557944,0.41317407982116233
