seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
33,Residual,asc,0.65,0.07753456915802673,-50.25572043323413,0.0032961855307366925
33,Residual,asc,0.7000000000000001,0.08252828260823755,-59.93313297639625,0.0032961855307366925
33,Residual,asc,0.75,0.08822455894110479,-70.97205553024835,0.0032961855307366925
33,Residual,asc,0.8,0.09687719911550514,-87.74017196105305,0.0032961855307366925
33,Residual,asc,0.8500000000000001,0.10850361888497315,-110.27123258976566,0.0032961855307366925
33,Residual,asc,0.9,0.13164084190296058,-155.1092983860235,0.0032961855307366925
33,Residual,asc,0.9500000000000001,0.18555668686530058,-259.5938427067845,0.0032961855307366925
33,Chaos,asc,0.0,0.05160174197326423,0.0,0.0032961855307366925
33,Chaos,asc,0.05,0.05290123213948255,-2.5183067790455715,0.0032961855307366925
33,Chaos,asc,0.1,0.053676382585613226,-4.0204856134971205,0.0032961855307366925
33,Chaos,asc,0.15000000000000002,0.05428044175562232,-5.191103400629322,0.0032961855307366925
33,Chaos,asc,0.2,0.054553532108314214,-5.720330403921936,0.0032961855307366925
33,Chaos,asc,0.25,0.055297795542036794,-7.162652707901899,0.0032961855307366925
33,Chaos,asc,0.30000000000000004,0.055790070397386746,-8.116641539528956,0.0032961855307366925
33,Chaos,asc,0.35000000000000003,0.054319972127403755,-5.267710062090317,0.0032961855307366925
33,Chaos,asc,0.4,0.05229593801144631,-1.3452957431974908,0.0032961855307366925
33,Chaos,asc,0.45,0.05360392358058499,-3.880065925600187,0.0032961855307366925
33,Chaos,asc,0.5,0.05434654364968412,-5.319203521931527,0.0032961855307366925
33,Chaos,asc,0.55,0.05123400091111586,0.7126524184763134,0.0032961855307366925
33,Chaos,asc,0.6000000000000001,0.04548417025635144,11.855358914205679,0.0032961855307366925
33,Chaos,asc,0.65,0.039040618384774045,24.342440987744805,0.0032961855307366925
33,Chaos,asc,0.7000000000000001,0.03314175483006837,35.773961182861434,0.0032961855307366925
33,Chaos,asc,0.75,0.034889739988431825,32.38650740413219,0.0032961855307366925
33,Chaos,asc,0.8,0.033045683230516515,35.96014016806242,0.0032961855307366925
33,Chaos,asc,0.8500000000000001,0.032501176096998666,37.01535092780764,0.0032961855307366925
33,Chaos,asc,0.9,0.02967201283259064,42.49804038017897,0.0032961855307366925
33,Chaos,asc,0.9500000000000001,0.03149442105800668,38.96636072029411,0.0032961855307366925
33,Failure,asc,0.0,0.051601741973264226,0.0,0.0032961855307366925
33,Failure,asc,0.05,0.05167673416395139,-0.14532879670228607,0.0032961855307366925
33,Failure,asc,0.1,0.05186776225042925,-0.5155257690774385,0.0032961855307366925
33,Failure,asc,0.15000000000000002,0.052256143498633986,-1.2681771977946354,0.0032961855307366925
33,Failure,asc,0.2,0.05279823981325673,-2.31871598562008,0.0032961855307366925
33,Failure,asc,0.25,0.053551920001956,-3.7792871986806116,0.0032961855307366925
33,Failure,asc,0.30000000000000004,0.05445844734186569,-5.536063821414348,0.0032961855307366925
33,Failure,asc,0.35000000000000003,0.05566734155956842,-7.878802983842395,0.0032961855307366925
33,Failure,asc,0.4,0.056935207948803766,-10.33582544229399,0.0032961855307366925
33,Failure,asc,0.45,0.058006088304557356,-12.411104909232202,0.0032961855307366925
33,Failure,asc,0.5,0.05939491136244,-15.102531602932235,0.0032961855307366925
33,Failure,asc,0.55,0.06103969623519752,-18.28999157978671,0.0032961855307366925
33,Failure,asc,0.6000000000000001,0.06308514428671955,-22.25390437285058,0.0032961855307366925
33,Failure,asc,0.65,0.06605409479793059,-28.007490197044866,0.0032961855307366925
33,Failure,asc,0.7000000000000001,0.07012645256180229,-35.89938998209798,0.0032961855307366925
33,Failure,asc,0.75,0.07523829048807974,-45.80571820048639,0.0032961855307366925
33,Failure,asc,0.8,0.08238403047070568,-59.65358400766839,0.0032961855307366925
33,Failure,asc,0.8500000000000001,0.09466427886351002,-83.45171159639776,0.0032961855307366925
33,Failure,asc,0.9,0.1182718466166767,-129.20126742611794,0.0032961855307366925
33,Failure,asc,0.9500000000000001,0.1623504281686714,-214.6219913521292,0.0032961855307366925
33,Residual,desc,0.0,0.051601741973264226,0.0,0.0032961855307366925
33,Residual,desc,0.05,0.01990188360321982,61.43176016512905,0.0032961855307366925
33,Residual,desc,0.1,0.014951114396981628,71.02595023879607,0.0032961855307366925
33,Residual,desc,0.15000000000000002,0.013052166888261687,74.70595683567379,0.0032961855307366925
33,Residual,desc,0.2,0.010198894665511599,80.23536749826037,0.0032961855307366925
33,Residual,desc,0.25,0.009621150137122302,81.35498963948312,0.0032961855307366925
33,Residual,desc,0.30000000000000004,0.00494999999429106,90.40730059683693,0.0032961855307366925
33,Residual,desc,0.35000000000000003,0.0051386473792802145,90.04171723128526,0.0032961855307366925
33,Residual,desc,0.4,0.005275098156818408,89.77728666688901,0.0032961855307366925
33,Residual,desc,0.45,0.005513555690206879,89.31517526469639,0.0032961855307366925
33,Residual,desc,0.5,0.005777697157790909,88.80329047654159,0.0032961855307366925
33,Residual,desc,0.55,0.006097556007136547,88.18342991154098,0.0032961855307366925
33,Residual,desc,0.6000000000000001,0.006451206966970424,87.49808297108864,0.0032961855307366925
33,Residual,desc,0.65,0.006868058134580979,86.69025914253157,0.0032961855307366925
33,Residual,desc,0.7000000000000001,0.007299926893063372,85.85333243818476,0.0032961855307366925
33,Residual,desc,0.75,0.00799597378356817,84.50444989296868,0.0032961855307366925
33,Residual,desc,0.8,0.008878138313199956,82.79488642495852,0.0032961855307366925
33,Residual,desc,0.8500000000000001,0.010164362404110084,80.30228822628428,0.0032961855307366925
33,Residual,desc,0.9,0.0016091454258418032,96.88160638709536,0.0032961855307366925
33,Residual,desc,0.9500000000000001,0.0015905872378954497,96.9175706534877,0.0032961855307366925
33,Chaos,desc,0.0,0.05160174197326422,0.0,0.0032961855307366925
33,Chaos,desc,0.05,0.05242871063562734,-1.6025983440473526,0.0032961855307366925
33,Chaos,desc,0.1,0.05340224545502555,-3.489230039354499,0.0032961855307366925
33,Chaos,desc,0.15000000000000002,0.05419824506448235,-5.0318128650839435,0.0032961855307366925
