seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
0,Residual,desc,0.55,0.5535300190277697,-1.2306567179963994,0.012192173848404668
0,Residual,desc,0.6000000000000001,0.5528036039491199,-1.0978085021205337,0.012192173848404668
0,Residual,desc,0.65,0.5504568765097032,-0.668634380276976,0.012192173848404668
0,Residual,desc,0.7000000000000001,0.5508703876691625,-0.7442581130346139,0.012192173848404668
0,Residual,desc,0.75,0.5531722434161116,-1.1652260116555901,0.012192173848404668
0,Residual,desc,0.8,0.5615053701868,-2.6892045973026057,0.012192173848404668
0,Residual,desc,0.8500000000000001,0.5723994136055801,-4.681528647829211,0.012192173848404668
0,Residual,desc,0.9,0.5805377327861058,-6.169880438888888,0.012192173848404668
0,Residual,desc,0.9500000000000001,0.5455238830739747,0.23352114502129956,0.012192173848404668
0,Failure,desc,0.0,0.5468007785129435,0.0,0.012192173848404668
0,Failure,desc,0.05,0.5318327093073605,2.7373898856343177,0.012192173848404668
0,Failure,desc,0.1,0.5296670990392575,3.133440943570359,0.012192173848404668
0,Failure,desc,0.15000000000000002,0.5348532877888544,2.1849805621310505,0.012192173848404668
0,Failure,desc,0.2,0.5411049955124756,1.0416559786103314,0.012192173848404668
0,Failure,desc,0.25,0.5445033334376072,0.4201612663362318,0.012192173848404668
0,Failure,desc,0.30000000000000004,0.5458873994705284,0.1670405526669239,0.012192173848404668
0,Failure,desc,0.35000000000000003,0.5436904702716524,0.5688192781564372,0.012192173848404668
0,Failure,desc,0.4,0.5479024045651204,-0.20146753542905194,0.012192173848404668
0,Failure,desc,0.45,0.5488604260314112,-0.3766723822283111,0.012192173848404668
0,Failure,desc,0.5,0.5519813635653603,-0.9474355662963228,0.012192173848404668
0,Failure,desc,0.55,0.5479964908072232,-0.2186742121200954,0.012192173848404668
0,Failure,desc,0.6000000000000001,0.5418214702130618,0.9106256785923401,0.012192173848404668
0,Failure,desc,0.65,0.542805849760736,0.730600414116448,0.012192173848404668
0,Failure,desc,0.7000000000000001,0.5443111582702187,0.45530663827792583,0.012192173848404668
0,Failure,desc,0.75,0.5419043242376993,0.8954731718854538,0.012192173848404668
0,Failure,desc,0.8,0.551780548153574,-0.9107100494943128,0.012192173848404668
0,Failure,desc,0.8500000000000001,0.5555323028005309,-1.596838305778071,0.012192173848404668
0,Failure,desc,0.9,0.567119601488167,-3.715946241057244,0.012192173848404668
0,Failure,desc,0.9500000000000001,0.5739315159879914,-4.961722539757812,0.012192173848404668
1,Residual,asc,0.0,0.5388824935371616,0.0,0.007662826060077255
1,Residual,asc,0.05,0.5378667980401174,0.18848181360972788,0.007662826060077255
1,Residual,asc,0.1,0.5395702110813858,-0.12761920316062894,0.007662826060077255
1,Residual,asc,0.15000000000000002,0.5400481102341299,-0.21630257262903102,0.007662826060077255
1,Residual,asc,0.2,0.5397099595370136,-0.15355221403105376,0.007662826060077255
1,Residual,asc,0.25,0.5388263433402022,0.010419747836083331,0.007662826060077255
1,Residual,asc,0.30000000000000004,0.5377496435841422,0.2102220737555282,0.007662826060077255
1,Residual,asc,0.35000000000000003,0.5349707472869784,0.7258996714676992,0.007662826060077255
1,Residual,asc,0.4,0.5318023278850992,1.3138607650044443,0.007662826060077255
1,Residual,asc,0.45,0.5279465129983639,2.0293812973984613,0.007662826060077255
1,Residual,asc,0.5,0.5278149458829343,2.0537961034104395,0.007662826060077255
1,Residual,asc,0.55,0.5277507106675037,2.0657161817579492,0.007662826060077255
1,Residual,asc,0.6000000000000001,0.5293935723970911,1.7608516242170584,0.007662826060077255
1,Residual,asc,0.65,0.5283821222103912,1.9485456389290345,0.007662826060077255
1,Residual,asc,0.7000000000000001,0.5279387933533554,2.030813825844114,0.007662826060077255
1,Residual,asc,0.75,0.5250995934024911,2.5576819250892875,0.007662826060077255
1,Residual,asc,0.8,0.527487161177005,2.1146228531862157,0.007662826060077255
